Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FilterOperationHint.toString( );13;0;31
FilterOperationHint.FilterOperationHint( int val );1;0;3
FilterOperationHint.equals( Object value );4;5;7
FilterOperationHint.getValue( );1;0;3
FilterOperationHint.hashCode( );1;0;3
