Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Filter.getOperation( );1;0;3
Filter.setTypeHint( FilterTypeHint typeHint );1;0;3
Filter.getValue( );1;0;3
Filter.setOperationHint( FilterOperationHint filterOperationHint );1;0;3
Filter.getOperationHint( );1;0;3
Filter.getFilterExpression( );1;0;3
Filter.getTypeHint( );1;0;3
Filter.setValue( Object value );3;2;5
Filter.setFilterExpression( String filterExpression );1;0;3
Filter.setOperation( FilterOperation filterOperation );1;0;3
