Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ServletRequestImpl.getPathTranslated( );1;0;3
ServletRequestImpl.ServletRequestImpl( HttpServletRequest request , PortletURLProviderImpl provider );1;0;3
ServletRequestImpl.getParameterMap( );13;12;48
ServletRequestImpl.getRemoteHost( );1;0;3
ServletRequestImpl.getParameter( String name );3;3;7
ServletRequestImpl.getQueryString( );2;1;4
ServletRequestImpl.getPathInfo( );2;1;4
ServletRequestImpl.getParameterNames( );1;0;3
ServletRequestImpl.getRequestURI( );2;1;4
ServletRequestImpl.getServletPath( );2;1;4
ServletRequestImpl.getProtocol( );1;0;3
ServletRequestImpl.getRequestURL( );1;0;3
ServletRequestImpl.getContextPath( );2;1;4
ServletRequestImpl.setCharacterEncoding( String arg0 );1;0;2
ServletRequestImpl.getRequest( PortletWindow window );1;0;3
ServletRequestImpl.getParameterValues( String name );1;0;3
ServletRequestImpl.getContentType( );2;2;7
ServletRequestImpl.ServletRequestImpl( HttpServletRequest request , PortletURLProviderImpl provider , PortletWindow window );1;0;6
ServletRequestImpl.getRemoteAddr( );1;0;3
