Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractDatatypeBuilder.getPlainConvertor( );1;0;3
AbstractDatatypeBuilder.setConvertorBuilders( Map convertorBuilders );1;0;3
AbstractDatatypeBuilder.buildValidationRules( Element datatypeElement , AbstractDatatype datatype , DatatypeManager datatypeManager );5;3;14
AbstractDatatypeBuilder.buildConvertor( Element convertorEl );5;5;12
AbstractDatatypeBuilder.setDefaultConvertorName( String defaultConvertorName );1;0;3
AbstractDatatypeBuilder.setPlainConvertorName( String plainConvertorName );1;0;3
AbstractDatatypeBuilder.buildConvertor( Element datatypeEl , AbstractDatatype datatype );1;0;5
