Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JmsSoapConsumerEndpoint.setPolicies( Policy [ ] policies );1;0;3
JmsSoapConsumerEndpoint.setWsdl( Resource wsdl );1;0;3
JmsSoapConsumerEndpoint.JmsSoapConsumerEndpoint( ServiceUnit serviceUnit , QName service , String endpoint );1;0;3
JmsSoapConsumerEndpoint.isValidateWsdl( );1;0;3
JmsSoapConsumerEndpoint.JmsSoapConsumerEndpoint( DefaultComponent component , ServiceEndpoint endpoint );1;0;3
JmsSoapConsumerEndpoint.getPolicies( );1;0;3
JmsSoapConsumerEndpoint.setValidateWsdl( boolean validateWsdl );1;0;3
JmsSoapConsumerEndpoint.validateWsdl1( JmsSoapConsumerMarshaler marshaler );11;9;46
JmsSoapConsumerEndpoint.validate( );9;6;29
JmsSoapConsumerEndpoint.setUseJbiWrapper( boolean useJbiWrapper );1;0;3
JmsSoapConsumerEndpoint.JmsSoapConsumerEndpoint( );1;0;3
JmsSoapConsumerEndpoint.getWsdl( );1;0;3
JmsSoapConsumerEndpoint.validateWsdl2( JmsSoapConsumerMarshaler marshaler );7;6;32
JmsSoapConsumerEndpoint.isUseJbiWrapper( );1;0;3
