Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XmlDataProperty.setPropertyValue( String propertyValue );1;0;3
XmlDataProperty.XmlDataProperty( String propertyKey , String propertyValue , XmlDataDAOImpl xmlData );1;0;5
XmlDataProperty.getPropertyValue( );1;0;3
XmlDataProperty.setPropertyKey( String propertyKey );1;0;3
XmlDataProperty.getPropertyKey( );1;0;3
XmlDataProperty.XmlDataProperty( );1;0;2
