Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
QueryRootNode.setOrderNode( OrderQueryNode orderNode );1;0;3
QueryRootNode.getOrderNode( );1;0;3
QueryRootNode.getLocationNode( );1;0;3
QueryRootNode.setLocationNode( PathQueryNode locationNode );1;0;3
QueryRootNode.getSelectProperties( );1;0;3
QueryRootNode.getType( );1;0;3
QueryRootNode.needsSystemTree( );4;5;3
QueryRootNode.accept( QueryNodeVisitor visitor , Object data );1;0;3
QueryRootNode.QueryRootNode( );1;0;3
QueryRootNode.addSelectProperty( Name propName );1;0;3
QueryRootNode.equals( Object obj );6;6;9
