Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PropertyFunctionQueryNode.equals( Object obj );2;0;7
PropertyFunctionQueryNode.PropertyFunctionQueryNode( QueryNode parent , String functionName );2;1;7
PropertyFunctionQueryNode.getFunctionName( );1;0;3
PropertyFunctionQueryNode.accept( QueryNodeVisitor visitor , Object data );1;0;3
PropertyFunctionQueryNode.getType( );1;0;3
PropertyFunctionQueryNode.needsSystemTree( );1;0;3
