Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NAryQueryNode.acceptOperands( QueryNodeVisitor visitor , Object data );4;4;13
NAryQueryNode.needsSystemTree( );4;1;12
NAryQueryNode.removeOperand( QueryNode operand );4;2;13
NAryQueryNode.NAryQueryNode( QueryNode parent , QueryNode [ ] operands );2;1;7
NAryQueryNode.equals( Object obj );3;2;7
NAryQueryNode.addOperand( QueryNode operand );2;1;6
NAryQueryNode.NAryQueryNode( QueryNode parent );1;0;3
NAryQueryNode.getNumOperands( );2;1;7
NAryQueryNode.getOperands( );2;1;7
