Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LocationStepQueryNode.getPredicates( );2;1;7
LocationStepQueryNode.LocationStepQueryNode( QueryNode parent );1;0;5
LocationStepQueryNode.setNameTest( Name nameTest );1;0;3
LocationStepQueryNode.getIndex( );1;0;3
LocationStepQueryNode.addPredicate( QueryNode predicate );1;0;3
LocationStepQueryNode.accept( QueryNodeVisitor visitor , Object data );1;0;3
LocationStepQueryNode.equals( Object obj );6;7;10
LocationStepQueryNode.setIncludeDescendants( boolean include );1;0;3
***not in a method***;0;1;0
LocationStepQueryNode.getIncludeDescendants( );1;0;3
LocationStepQueryNode.getNameTest( );1;0;3
LocationStepQueryNode.getType( );1;0;3
LocationStepQueryNode.setIndex( int index );1;0;3
