Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WebSocketTransportRegistration.setTimeToFirstMessage( int timeToFirstMessage );1;0;4
WebSocketTransportRegistration.getSendBufferSizeLimit( );1;0;3
WebSocketTransportRegistration.setSendBufferSizeLimit( int sendBufferSizeLimit );1;0;4
WebSocketTransportRegistration.getMessageSizeLimit( );1;0;3
WebSocketTransportRegistration.getSendTimeLimit( );1;0;3
WebSocketTransportRegistration.setSendTimeLimit( int timeLimit );1;0;4
WebSocketTransportRegistration.getDecoratorFactories( );1;0;3
WebSocketTransportRegistration.getTimeToFirstMessage( );1;0;3
WebSocketTransportRegistration.setDecoratorFactories( WebSocketHandlerDecoratorFactory ... factories );1;0;4
WebSocketTransportRegistration.setMessageSizeLimit( int messageSizeLimit );1;0;4
WebSocketTransportRegistration.addDecoratorFactory( WebSocketHandlerDecoratorFactory factory );1;0;4
