Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IvyDEPreferenceStoreHelper.isResolveInWorkspace( );1;0;3
IvyDEPreferenceStoreHelper.setRetrieveConfs( String confs );1;0;3
IvyDEPreferenceStoreHelper.setResolveInWorkspace( boolean inWorkspace );1;0;3
IvyDEPreferenceStoreHelper.setSourceSuffixes( Collection sourceSuffixes );1;0;3
IvyDEPreferenceStoreHelper.getRetrieveTypes( );1;0;3
IvyDEPreferenceStoreHelper.setRetrieveTypes( String types );1;0;3
IvyDEPreferenceStoreHelper.getRetrieveSync( );1;0;3
IvyDEPreferenceStoreHelper.setJavadocTypes( Collection javadocTypes );1;0;3
IvyDEPreferenceStoreHelper.getRetrievePattern( );1;0;3
IvyDEPreferenceStoreHelper.setIvyOrgUrl( String url );1;0;3
IvyDEPreferenceStoreHelper.getDoRetrieve( );1;0;3
IvyDEPreferenceStoreHelper.setOrganization( String org );1;0;3
IvyDEPreferenceStoreHelper.isAlphOrder( );1;0;3
IvyDEPreferenceStoreHelper.getJavadocSuffixes( );1;0;3
IvyDEPreferenceStoreHelper.getAcceptedTypes( );1;0;3
IvyDEPreferenceStoreHelper.IvyDEPreferenceStoreHelper( IPreferenceStore prefStore );1;0;4
IvyDEPreferenceStoreHelper.setOrganizationUrl( String url );1;0;3
IvyDEPreferenceStoreHelper.getSourceTypes( );1;0;3
IvyDEPreferenceStoreHelper.setIvyOrg( String org );1;0;3
IvyDEPreferenceStoreHelper.setAcceptedTypes( Collection acceptedTypes );1;0;3
IvyDEPreferenceStoreHelper.getSourceSuffixes( );1;0;3
IvyDEPreferenceStoreHelper.getRetrieveConfs( );1;0;3
IvyDEPreferenceStoreHelper.setSourceTypes( Collection sourceTypes );1;0;3
IvyDEPreferenceStoreHelper.setRetrieveSync( boolean sync );1;0;3
IvyDEPreferenceStoreHelper.setJavadocSuffixes( Collection javadocSuffixes );1;0;3
IvyDEPreferenceStoreHelper.setDoRetrieve( boolean doretrieve );1;0;3
IvyDEPreferenceStoreHelper.setIvySettingsPath( String path );1;0;3
IvyDEPreferenceStoreHelper.setAlphOrder( boolean alpha );1;0;3
IvyDEPreferenceStoreHelper.setRetrievePattern( String pattern );1;0;3
IvyDEPreferenceStoreHelper.getIvyOrgUrl( );1;0;3
IvyDEPreferenceStoreHelper.getIvyOrg( );1;0;3
IvyDEPreferenceStoreHelper.getJavadocTypes( );1;0;3
IvyDEPreferenceStoreHelper.getOrganization( );1;0;3
IvyDEPreferenceStoreHelper.setDefault( );4;3;28
IvyDEPreferenceStoreHelper.getIvySettingsPath( );1;0;3
IvyDEPreferenceStoreHelper.getOrganizationUrl( );1;0;3
