Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SchemaCollection.getSchemas( );2;1;7
SchemaCollection.handleImports( Schema schema );9;7;26
SchemaCollection.SchemaCollection( URI baseUri );2;0;7
SchemaCollection.getSchema( String namespaceURI );1;0;3
SchemaCollection.resolve( URI base , String location );2;1;9
SchemaCollection.read( Element elem , URI sourceUri );1;0;8
SchemaCollection.SchemaCollection( );1;0;3
SchemaCollection.getSize( );2;1;7
SchemaCollection.read( String location , URI baseUri );6;4;24
SchemaCollection.read( InputSource inputSource );2;1;8
