Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JdbcDataSource.configure( final Configuration configuration );4;3;60
JdbcDataSource.flush( );2;0;6
JdbcDataSource.dispose( );2;0;7
JdbcDataSource.createDataSource( );2;1;10
JdbcDataSource.getConnection( );1;0;3
