Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CoreAnnotationProcessorEnvImpl.getOptions( );1;0;3
CoreAnnotationProcessorEnvImpl.getDelegate( );1;0;3
CoreAnnotationProcessorEnvImpl.CoreAnnotationProcessorEnvImpl( com . sun . mirror . apt . AnnotationProcessorEnvironment delegate );1;0;3
CoreAnnotationProcessorEnvImpl.setAttribute( String propertyName , Object value );2;1;4
CoreAnnotationProcessorEnvImpl.get( com . sun . mirror . apt . AnnotationProcessorEnvironment delegate );2;1;3
CoreAnnotationProcessorEnvImpl.getDeclarationsAnnotatedWith( AnnotationTypeDeclaration decl );2;1;12
CoreAnnotationProcessorEnvImpl.getAttribute( String propertyName );2;1;3
CoreAnnotationProcessorEnvImpl.getFiler( );1;0;3
CoreAnnotationProcessorEnvImpl.getMessager( );1;0;3
CoreAnnotationProcessorEnvImpl.getTypeDeclaration( String s );1;0;3
CoreAnnotationProcessorEnvImpl.getSpecifiedTypeDeclarations( );3;2;14
