Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMPPEndpoint.setCreateAccount( boolean createAccount );1;0;3
XMPPEndpoint.processPacket( Packet packet );8;0;33
XMPPEndpoint.init( XMPPComponent component );3;2;8
XMPPEndpoint.getUser( );1;0;3
XMPPEndpoint.start( );9;7;32
XMPPEndpoint.isCreateAccount( );1;0;3
XMPPEndpoint.setResource( String resource );1;0;3
XMPPEndpoint.setHost( String host );1;0;3
XMPPEndpoint.isLogin( );1;0;3
XMPPEndpoint.setConnection( XMPPConnection connection );1;0;3
XMPPEndpoint.getPort( );1;0;3
XMPPEndpoint.stop( );2;1;7
XMPPEndpoint.setUri( URI uri );2;1;7
XMPPEndpoint.getPassword( );1;0;3
XMPPEndpoint.getResource( );1;0;3
XMPPEndpoint.setFilter( PacketFilter filter );1;0;3
XMPPEndpoint.XMPPEndpoint( XMPPComponent component , ServiceEndpoint serviceEndpoint );1;0;4
XMPPEndpoint.setPassword( String password );1;0;3
XMPPEndpoint.getMarshaler( );1;0;3
XMPPEndpoint.setMarshaler( XMPPMarshaler marshaler );1;0;3
XMPPEndpoint.getFilter( );1;0;3
XMPPEndpoint.setUser( String user );1;0;3
XMPPEndpoint.setLogin( boolean login );1;0;3
XMPPEndpoint.setServiceUnit( ServiceUnit serviceUnit );1;0;4
XMPPEndpoint.XMPPEndpoint( );1;0;2
XMPPEndpoint.getHost( );1;0;3
XMPPEndpoint.setPort( int port );1;0;3
XMPPEndpoint.getConnection( );1;0;3
