Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
GroupChatEndpoint.start( );3;2;9
GroupChatEndpoint.GroupChatEndpoint( XMPPComponent component , ServiceEndpoint serviceEndpoint );1;0;3
GroupChatEndpoint.getRoom( );1;0;3
GroupChatEndpoint.stop( );2;1;7
GroupChatEndpoint.setChat( GroupChat chat );1;0;3
GroupChatEndpoint.GroupChatEndpoint( );1;0;2
GroupChatEndpoint.GroupChatEndpoint( XMPPComponent component , ServiceEndpoint serviceEndpoint , String room );1;0;4
GroupChatEndpoint.getChat( );1;0;3
GroupChatEndpoint.processInOnly( MessageExchange exchange , NormalizedMessage normalizedMessage );1;0;8
GroupChatEndpoint.setRoom( String room );1;0;3
