Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMPPComponent.getEndpointClasses( );1;0;3
XMPPComponent.getResolvedEPR( ServiceEndpoint ep );1;0;4
XMPPComponent.setUser( String user );1;0;3
XMPPComponent.createEndpoint( ServiceEndpoint ep );2;1;15
XMPPComponent.setBeanFactory( BeanFactory beanFactory );1;0;3
XMPPComponent.getPassword( );1;0;3
XMPPComponent.setPassword( String password );1;0;3
XMPPComponent.getEndpoints( );1;0;3
XMPPComponent.setEndpoints( XMPPEndpoint [ ] endpoints );1;0;3
XMPPComponent.getBeanFactory( );1;0;3
XMPPComponent.getConfiguredEndpoints( );1;0;3
XMPPComponent.getUser( );1;0;3
