Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JSONPDeserializer.deserialze( DefaultJSONParser parser , Type type , Object fieldName );7;7;37
JSONPDeserializer.getFastMatchToken( );1;0;3
