Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EnumDeserializer.getFastMatchToken( );1;0;3
EnumDeserializer.EnumDeserializer( Class < ? > enumClass );17;28;61
EnumDeserializer.valueOf( int ordinal );1;0;3
EnumDeserializer.getEnumByHashCode( long hashCode );3;2;10
EnumDeserializer.deserialze( DefaultJSONParser parser , Type type , Object fieldName );16;22;49
