Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AbstractURLStreamHandlerService.getHostAddress( URL u );1;0;3
AbstractURLStreamHandlerService.sameFile( URL u1 , URL u2 );1;0;3
AbstractURLStreamHandlerService.hostsEqual( URL u1 , URL u2 );1;0;3
AbstractURLStreamHandlerService.getDefaultPort( );1;0;3
AbstractURLStreamHandlerService.toExternalForm( URL u );1;0;3
AbstractURLStreamHandlerService.parseURL( URLStreamHandlerSetter realHandler , URL u , String spec , int start , int limit );1;0;4
AbstractURLStreamHandlerService.hashCode( URL u );1;0;3
AbstractURLStreamHandlerService.equals( URL u1 , URL u2 );1;0;3
AbstractURLStreamHandlerService.setURL( URL u , String proto , String host , int port , String auth , String user , String path , String query , String ref );1;0;3
AbstractURLStreamHandlerService.setURL( URL u , String proto , String host , int port , String file , String ref );1;0;3
