Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
WatchDog.getObserver( );1;0;3
FileSetMutable.FileSetMutable( File [ ] files );1;0;3
WatchDog.setDelay( long delay );1;0;3
FileMutable.lastModified( );1;0;3
DefaultObserver.onUpdate( );1;0;3
WatchDog.WatchDog( Mutable < T > mutable , long delay );1;0;4
FileMutable.exists( );1;0;3
FileMutable.hasChangedSince( Long since );1;1;3
DefaultObserver.init( );1;0;2
WatchDog.getMutable( );1;0;3
WatchDog.watchFile( File file , C handler );1;0;3
WatchDog.run( );4;1;13
FileSetMutable.hasChangedSince( Map < File , Long > since );1;1;4
FileMutable.FileMutable( File file );1;0;3
WatchDog.WatchDog( );1;0;2
WatchDog.check( );13;6;30
FileMutable.toString( );1;0;3
DefaultObserver.onDelete( );1;0;3
FileSetMutable.exists( );1;0;3
WatchDog.WatchDog( Mutable < T > mutable );1;0;3
WatchDog.watchFiles( List < File > files , C handler );1;0;3
FileSetMutable.FileSetMutable( Collection < File > files );1;0;4
WatchDog.getDelay( );1;0;3
DefaultObserver.isInitialized( );1;0;3
FileSetMutable.lastModified( );2;2;5
WatchDog.WatchDog( Mutable < T > mutable , C observer );1;0;4
