Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JbiEndpoint.getDefaultOperation( );1;0;3
JbiEndpoint.getRole( );1;0;3
JbiEndpoint.setRequired( Boolean required );1;0;3
JbiEndpoint.setDefaultOperation( QName defaultOperation );1;0;3
JbiEndpoint.setDefaultMep( URI defaultMep );1;0;3
JbiEndpoint.getDefaultMep( );1;0;3
***not in a method***;0;1;0
JbiEndpoint.getElementType( );1;0;3
JbiEndpoint.setElementType( QName elementType );1;0;3
JbiEndpoint.setRole( Role role );1;0;3
JbiEndpoint.toString( );1;0;8
JbiEndpoint.getRequired( );1;0;3
