Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NamespaceMap.NamespaceMap( String _prefix );1;0;3
NamespaceMap.get( String key );1;0;3
NamespaceMap.getShortName( String prefix , String key );1;1;3
NamespaceMap.put( String key , Object value );1;0;3
NamespaceMap.NamespaceMap( Map _map , String _prefix );1;0;4
NamespaceMap.getPrefixedMap( );1;0;3
NamespaceMap.getMapObject( );1;0;3
NamespaceMap.putAll( Map _map );2;0;6
NamespaceMap.getMap( );4;1;14
NamespaceMap.getPrefix( );1;0;3
NamespaceMap.getFullName( String prefix , String key );1;2;3
