Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HTML.getImageSrcs( boolean duplicate );2;0;6
HTML.main( String [ ] args );6;1;29
HTML.getReader( String uri );2;0;7
HTML.getLinkHRefs( boolean duplicate );2;0;6
HTML.HTML( String uri );1;0;5
HTML.getAnchorHRefs( boolean duplicate );2;0;6
