Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Service.setType( String type );1;0;3
Service.getType( );1;0;3
Service.setProvider( String className );1;0;5
Service.addConfiguredProvider( Provider provider );1;0;4
Service.check( );4;3;16
Service.getAsStream( );2;0;16
