Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
JarFile.JarFile( java . io . File var0 );1;0;1
JarFile.JarFile( java . io . File var0 , boolean var1 , int var2 );1;0;1
JarFile.getEntry( java . lang . String var0 );1;0;1
JarFile.entries( );1;0;1
JarFile.JarFile( java . io . File var0 , boolean var1 );1;0;1
JarFile.getJarEntry( java . lang . String var0 );1;0;1
JarFile.JarFile( java . lang . String var0 , boolean var1 );1;0;1
JarFile.getManifest( );1;0;1
JarFile.getInputStream( java . util . zip . ZipEntry var0 );1;0;1
JarFile.JarFile( java . lang . String var0 );1;0;1
