Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
P4Submit.execute( );2;1;7
P4Submit.setNeedsResolveProperty( String needsResolveProperty );1;0;3
P4Submit.setChangeProperty( String changeProperty );1;0;3
P4SubmitAdapter.P4SubmitAdapter( P4Base parent );1;0;3
P4Submit.setChange( String change );1;0;3
P4SubmitAdapter.process( String line );9;5;36
