Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
P4Revert.execute( );3;4;10
P4Revert.setRevertOnlyUnchanged( boolean onlyUnchanged );1;0;3
P4Revert.setChange( String revertChange );3;2;6
