Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
EmailAttachment.setName( String aName );1;0;3
EmailAttachment.setURL( URL aUrl );1;0;3
EmailAttachment.getURL( );1;0;3
EmailAttachment.setDisposition( String aDisposition );1;0;3
EmailAttachment.getName( );1;0;3
EmailAttachment.setDescription( String desc );1;0;3
EmailAttachment.getPath( );1;0;3
EmailAttachment.getDescription( );1;0;3
EmailAttachment.getDisposition( );1;0;3
EmailAttachment.setPath( String aPath );1;0;3
