Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MimeMailPoller.setMailBox( String mailBox );1;0;3
MimeMailPoller.isDebug( );1;0;3
MimeMailPoller.getSession( );1;0;3
MimeMailPoller.setSession( Session session );1;0;3
MimeMailPoller.getMaxFetchSize( );1;0;3
MimeMailPoller.setPassword( String password );1;0;3
MimeMailPoller.setDebug( boolean debug );1;0;3
MimeMailPoller.poll( );8;7;36
MimeMailPoller.setHostName( String hostName );1;0;3
MimeMailPoller.getMailBox( );1;0;3
MimeMailPoller.setMarshaler( MimeMailMarshaler marshaler );1;0;3
MimeMailPoller.getPassword( );1;0;3
MimeMailPoller.getUserName( );1;0;3
MimeMailPoller.init( );7;6;23
MimeMailPoller.setUserName( String userName );1;0;3
MimeMailPoller.setMaxFetchSize( int maxFetchSize );1;0;3
MimeMailPoller.getMarshaler( );1;0;3
MimeMailPoller.getHostName( );1;0;3
