Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MessageCenter.setupActions( );1;0;10
MessageCenter.MessageCenter( );1;0;8
MessageCenter.actionPerformed( ActionEvent e );1;0;3
MessageCenter.setupLogger( );2;0;5
LayoutListCellRenderer.LayoutListCellRenderer( Layout layout );1;0;4
MessageCenter.setupListeners( );1;0;23
MessageCenter.getLogger( );1;0;3
MessageCenter.addMessage( String message );1;0;3
MessageCenter.setLayout( Layout layout );1;0;5
MessageCenter.intervalRemoved( ListDataEvent e );1;0;3
MessageCenter.setupComponentPanel( );1;0;6
MessageCenter.setupToolbar( );1;0;6
MessageCenter.setupPopMenu( );1;0;3
MessageCenter.propertyChange( PropertyChangeEvent evt );1;0;4
MessageCenter.intervalAdded( ListDataEvent e );1;0;3
MessageCenter.getInstance( );1;0;3
LayoutListCellRenderer.getListCellRendererComponent( JList list , Object value , int index , boolean isSelected , boolean cellHasFocus );2;2;10
MessageCenter.getLayout( );1;0;3
MessageCenter.getGUIComponent( );1;0;3
MessageCenter.contentsChanged( ListDataEvent e );1;0;3
MessageCenter.getModel( );1;0;3
MessageCenter.updateActions( );2;1;5
