Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AnswerFunctionalInterfaces.toAnswer( final Answer6 < T , A , B , C , D , E , F > answer );1;0;16
AnswerFunctionalInterfaces.toAnswer( final Answer3 < T , A , B , C > answer );1;0;13
AnswerFunctionalInterfaces.findAnswerMethod( final Class < ? > type , final int numberOfParameters );5;4;14
AnswerFunctionalInterfaces.toAnswer( final VoidAnswer1 < A > answer );1;0;10
AnswerFunctionalInterfaces.toAnswer( final VoidAnswer5 < A , B , C , D , E > answer );1;0;16
AnswerFunctionalInterfaces.AnswerFunctionalInterfaces( );1;0;1
AnswerFunctionalInterfaces.toAnswer( final Answer4 < T , A , B , C , D > answer );1;0;14
AnswerFunctionalInterfaces.toAnswer( final Answer5 < T , A , B , C , D , E > answer );1;0;15
AnswerFunctionalInterfaces.toAnswer( final VoidAnswer6 < A , B , C , D , E , F > answer );1;0;17
AnswerFunctionalInterfaces.toAnswer( final Answer2 < T , A , B > answer );1;0;11
AnswerFunctionalInterfaces.toAnswer( final VoidAnswer2 < A , B > answer );1;0;12
AnswerFunctionalInterfaces.toAnswer( final VoidAnswer3 < A , B , C > answer );1;0;14
AnswerFunctionalInterfaces.lastParameter( InvocationOnMock invocation , Method answerMethod , int argumentIndex );6;3;13
AnswerFunctionalInterfaces.toAnswer( final Answer1 < T , A > answer );1;0;9
AnswerFunctionalInterfaces.answer( InvocationOnMock invocation );1;0;3
AnswerFunctionalInterfaces.toAnswer( final VoidAnswer4 < A , B , C , D > answer );1;0;15
