Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HotpAccountModifier.setFactor( long factor );1;0;3
HotpAccountModifier.getRealm( );1;0;3
HotpAccountModifier.setEmailAddress( String emailAddress );1;0;3
HotpAccountModifier.isDeliveryMethodSms( );1;0;3
HotpAccountModifier.setMidletName( String midletName );1;0;3
HotpAccountModifier.setCellularNumber( String cellularNumber );1;0;3
HotpAccountModifier.setSecret( Object secret );5;0;28
HotpAccountModifier.getCellularNumber( );1;0;3
HotpAccountModifier.setPin( String pin );1;0;3
HotpAccountModifier.setDeliveryMethodSms( boolean deliveryMethodSms );1;0;3
HotpAccountModifier.setDeliveryMethodSms( String deliveryMethodSmsName );2;0;10
HotpAccountModifier.getSecret( );1;0;3
HotpAccountModifier.create( );1;0;4
HotpAccountModifier.getEmailAddress( );1;0;3
HotpAccountModifier.setName( String name );1;0;3
HotpAccountModifier.setRealm( String realm );1;0;3
HotpAccountModifier.getPin( );1;0;3
HotpAccountModifier.getCarrier( );1;0;3
HotpAccountModifier.getName( );1;0;3
HotpAccountModifier.setCarrier( String carrierName );7;0;30
HotpAccountModifier.getFactor( );1;0;3
HotpAccountModifier.getMidletName( );1;0;3
