Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ActivationUtils.getBogusHotpInfo( );2;2;14
ActivationUtils.buildMidlet( String midletName , String hotpInfo , File appSrc , File appDest );1;0;10
ActivationUtils.getActivationKey( String requestURI );4;6;8
ActivationUtils.getAccountHotpAccount( DirContext ctx , String activationKey );4;1;29
ActivationUtils.createActivationDirectory( File activationDirectory );2;0;15
ActivationUtils.deleteActivationDirectory( File activationDirectory );2;1;11
