Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CLI.main( final String [ ] args );4;1;20
CLI.processURIs( final Set < String > uris );7;1;25
CLI.outputDocument( AbstractOutputDocument doc , URI uri );1;1;13
CLI.displayHelp( );1;0;8
CLI.getContentBuildPath( );1;0;3
