Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
HttpRequestMethodNotSupportedException.getSupportedHttpMethods( );3;1;11
HttpRequestMethodNotSupportedException.HttpRequestMethodNotSupportedException( String method );1;0;3
HttpRequestMethodNotSupportedException.HttpRequestMethodNotSupportedException( String method , @ Nullable String [ ] supportedMethods );1;0;3
HttpRequestMethodNotSupportedException.getBody( );1;0;3
HttpRequestMethodNotSupportedException.getHeaders( );2;0;8
HttpRequestMethodNotSupportedException.HttpRequestMethodNotSupportedException( String method , @ Nullable String [ ] supportedMethods , String msg );1;0;7
HttpRequestMethodNotSupportedException.getMethod( );1;0;3
HttpRequestMethodNotSupportedException.getDetailMessageArguments( );1;0;3
HttpRequestMethodNotSupportedException.getSupportedMethods( );1;0;3
HttpRequestMethodNotSupportedException.HttpRequestMethodNotSupportedException( String method , String msg );1;0;3
HttpRequestMethodNotSupportedException.HttpRequestMethodNotSupportedException( String method , @ Nullable Collection < String > supportedMethods );2;1;3
HttpRequestMethodNotSupportedException.getStatusCode( );1;0;3
