Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultCompilerAdapter.assumeJava16( );7;6;9
DefaultCompilerAdapter.getBootClassPath( );2;1;7
DefaultCompilerAdapter.logAndAddFilesToCompile( Commandline cmd );3;3;18
DefaultCompilerAdapter.assumeJava13( );7;6;9
DefaultCompilerAdapter.setJavac( Javac attributes );1;0;23
DefaultCompilerAdapter.getNoDebugArgument( );2;0;3
DefaultCompilerAdapter.executeExternalCompile( String [ ] args , int firstFileName , boolean quoteFiles );10;10;55
DefaultCompilerAdapter.getCompileClasspath( );6;3;19
DefaultCompilerAdapter.setupModernJavacCommandlineSwitches( Commandline cmd );13;10;36
DefaultCompilerAdapter.setupJavacCommand( boolean debugLevelCheck );1;0;6
DefaultCompilerAdapter.getProject( );1;0;3
DefaultCompilerAdapter.assumeJava14( );7;6;9
DefaultCompilerAdapter.assumeJava11( );1;0;3
DefaultCompilerAdapter.setupJavacCommandlineSwitches( Commandline cmd );1;0;3
DefaultCompilerAdapter.getJavac( );1;0;3
DefaultCompilerAdapter.setupModernJavacCommand( );1;0;6
DefaultCompilerAdapter.setupJavacCommand( );1;0;3
DefaultCompilerAdapter.assumeJava15( );7;6;9
DefaultCompilerAdapter.addCurrentCompilerArgs( Commandline cmd );1;0;3
DefaultCompilerAdapter.addExtdirsToClasspath( Path classpath );1;0;3
DefaultCompilerAdapter.executeExternalCompile( String [ ] args , int firstFileName );1;0;3
DefaultCompilerAdapter.setupJavacCommandlineSwitches( Commandline cmd , boolean useDebugLevel );29;21;109
DefaultCompilerAdapter.assumeJava12( );5;4;7
