Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ValueChangedEvent.ValueChangedEvent( Widget source , Object oldValue , Object newValue );1;0;5
ValueChangedEvent.getNewValue( );1;0;3
ValueChangedEvent.getOldValue( );1;0;3
