Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
MessageDrivenBeanRedirector.ejbCreate( );2;0;17
MessageDrivenBeanRedirector.onMessage( Message theMessage );2;0;16
MessageDrivenBeanRedirector.setMessageDrivenContext( MessageDrivenContext theContext );1;0;3
MessageDrivenBeanRedirector.ejbRemove( );1;0;3
