Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ComponentStats.getOutboundExchangeCount( );1;0;3
ComponentStats.getInboundQueueSize( );2;1;7
ComponentStats.getName( );1;0;3
ComponentStats.dumpStats( );4;5;19
ComponentStats.getMessagingStats( );1;0;3
ComponentStats.getInboundExchangeRate( );1;0;3
ComponentStats.getInboundExchangeCount( );1;0;3
ComponentStats.getDescription( );1;0;3
ComponentStats.incrementOutbound( );1;0;4
ComponentStats.incrementInbound( );1;0;4
ComponentStats.ComponentStats( ComponentMBeanImpl component );5;5;10
ComponentStats.reset( );1;0;3
ComponentStats.getSubType( );1;0;3
ComponentStats.getOutboundExchangeRate( );1;0;3
ComponentStats.getAttributeInfos( );1;0;9
ComponentStats.close( );2;1;6
ComponentStats.getType( );1;0;3
ComponentStats.getOperationInfos( );1;0;5
