Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
NamespacesTablePointer.isCollection( );1;0;3
NamespacesTablePointer.isLeaf( );1;0;3
NamespacesTablePointer.getNamespaceURI( String prefix );1;0;3
NamespacesTablePointer.getName( );1;0;3
NamespacesTablePointer.getBaseValue( );1;0;3
NamespacesTablePointer.compareChildNodePointers( NodePointer arg0 , NodePointer arg1 );1;1;3
NamespacesTablePointer.setValue( Object value );1;0;2
NamespacesTablePointer.namespaceIterator( );1;0;3
NamespacesTablePointer.getImmediateNode( );1;0;3
NamespacesTablePointer.getDefaultNamespaceURI( );1;0;3
NamespacesTablePointer.NamespacesTablePointer( NamespacesTable namespaces );1;0;4
NamespacesTablePointer.getLength( );1;0;3
