Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LateralTCPSender.dispose( String cache );2;0;7
LateralTCPSender.setTcpLateralCacheAttributes( ITCPLateralCacheAttributes tcpLateralCacheAttributes );1;0;3
LateralTCPSender.send( LateralElementDescriptor led );10;8;48
LateralTCPSender.getRemoteHost( );1;0;3
LateralTCPSender.init( String host , int port );5;1;32
LateralTCPSender.getAddressByName( String host );2;0;11
LateralTCPSender.getTcpLateralCacheAttributes( );1;0;3
LateralTCPSender.sendAndReceive( LateralElementDescriptor led );11;8;66
LateralTCPSender.setRemoteHost( String remoteHost );1;0;3
LateralTCPSender.LateralTCPSender( ITCPLateralCacheAttributes lca );4;3;19
