Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageLocalScopeImpl.put( PageLocal local , int index , Object value );1;0;4
PageLocalScopeImpl.getDefaultValue( PageLocal local , Class hint );1;0;4
PageLocalScopeImpl.getIds( PageLocal local );1;0;4
PageLocalScopeImpl.PageLocalScopeImpl( Scriptable scope );1;0;4
PageLocalScopeImpl.has( PageLocal local , String name );1;0;4
PageLocalScopeImpl.PageLocalScopeImpl( PageLocalScopeImpl toBeCloned );3;2;19
PageLocalScopeImpl.delete( PageLocal local , String name );1;0;4
PageLocalScopeImpl.newObject( );2;0;8
PageLocalScopeImpl.duplicate( );1;0;3
PageLocalScopeImpl.get( PageLocal local , int index );1;0;4
PageLocalScopeImpl.put( PageLocal local , String name , Object value );1;0;4
PageLocalScopeImpl.has( PageLocal local , int index );1;0;4
PageLocalScopeImpl.resolve( PageLocal local );2;1;8
PageLocalScopeImpl.createPageLocal( );1;0;3
PageLocalScopeImpl.get( PageLocal local , String name );1;0;4
PageLocalScopeImpl.delete( PageLocal local , int index );1;0;4
