Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
PageLocalImpl.put( String name , Scriptable start , Object value );2;1;7
PageLocalImpl.getId( );1;0;3
PageLocalImpl.has( int index , Scriptable start );2;1;6
PageLocalImpl.get( int index , Scriptable start );2;1;6
PageLocalImpl.delete( int index );2;1;7
PageLocalImpl.PageLocalImpl( );1;0;3
PageLocalImpl.put( int index , Scriptable start , Object value );2;1;7
PageLocalImpl.getDefaultValue( Class hint );2;1;6
PageLocalImpl.has( String name , Scriptable start );2;1;6
PageLocalImpl.getClassName( );1;0;3
PageLocalImpl.setPageLocalScope( PageLocalScope scope );1;0;3
PageLocalImpl.getIds( );2;1;6
PageLocalImpl.delete( String name );2;1;7
PageLocalImpl.get( String name , Scriptable start );2;1;6
