Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Component.doFail( );1;0;4
Component.getName( );1;0;3
Component.getType( );1;0;3
Component.getRootDir( );1;0;3
Component.getComponent( );1;0;3
Component.doStop( );1;0;5
Component.doStart( );2;0;10
Component.getDescription( );1;0;3
Component.getInstallDir( );1;0;3
Component.Component( String name , String description , String type , String className , Container container , URL configurationBaseUrl , ClassLoader classLoader );2;0;16
Component.getWorkDir( );1;0;3
Component.getGBeanInfo( );1;0;3
