Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
AnchorCellModel.setHref( String href );1;0;3
AnchorCellModel.getAction( );1;0;3
AnchorCellModel.getAnchorState( );1;0;3
AnchorCellModel.getHref( );1;0;3
AnchorCellModel.setParams( HashMap params );1;0;3
AnchorCellModel.getJavascript( );1;0;3
AnchorCellModel.setLinkName( String linkName );1;0;3
AnchorCellModel.getValue( );1;0;3
AnchorCellModel.setAction( String action );1;0;3
AnchorCellModel.setScopeId( String scopeId );1;0;3
AnchorCellModel.getScopeId( );1;0;3
AnchorCellModel.setJavascript( String javascript );1;0;3
AnchorCellModel.setAnchorState( State anchorState );1;0;3
AnchorCellModel.setValue( Object value );1;0;3
AnchorCellModel.getParams( );2;1;5
AnchorCellModel.getLinkName( );1;0;3
