Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LateralXMLRPCService.remove( String cacheName , Serializable key , long requesterId );1;0;7
LateralXMLRPCService.update( ICacheElement item );1;0;3
LateralXMLRPCService.remove( String cacheName , Serializable key );1;0;3
LateralXMLRPCService.LateralXMLRPCService( ILateralCacheAttributes lca );2;0;14
LateralXMLRPCService.release( );1;0;2
LateralXMLRPCService.removeAll( String cacheName );1;0;3
LateralXMLRPCService.getGroupKeys( String cacheName , String group );2;0;7
LateralXMLRPCService.get( String key );1;0;3
LateralXMLRPCService.update( ICacheElement item , long requesterId );1;0;6
LateralXMLRPCService.addCacheListener( String cacheName , ICacheListener obj );1;0;2
LateralXMLRPCService.get( String cacheName , Serializable key );1;0;6
LateralXMLRPCService.main( String args [ ] );3;0;23
LateralXMLRPCService.removeAll( String cacheName , long requesterId );1;0;7
LateralXMLRPCService.removeCacheListener( String cacheName , ICacheListener obj );1;0;2
LateralXMLRPCService.addCacheListener( ICacheListener obj );1;0;2
LateralXMLRPCService.dispose( String cache );1;0;3
LateralXMLRPCService.removeCacheListener( ICacheListener obj );1;0;2
