Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
LateralCacheXMLRPCListener.setListenerId( long id );2;0;7
LateralCacheXMLRPCListener.getInstance( ILateralCacheAttributes ilca );4;2;20
LateralCacheXMLRPCListener.getListenerId( );2;0;7
LateralCacheXMLRPCListener.LateralCacheXMLRPCListener( ILateralCacheAttributes ilca );1;0;3
LateralCacheXMLRPCListener.handleGet( String cacheName , Serializable key );2;0;8
LateralCacheXMLRPCListener.handleRemoveAll( String cacheName );2;0;9
LateralCacheXMLRPCListener.init( );2;0;12
LateralCacheXMLRPCListener.getCacheManager( );4;1;17
LateralCacheXMLRPCListener.handleRemove( String cacheName , Serializable key );2;0;8
LateralCacheXMLRPCListener.handlePut( ICacheElement cb );2;0;8
LateralCacheXMLRPCListener.handleDispose( String cacheName );2;0;8
