Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
CxfSeEndpoint.setUseJBIWrapper( boolean useJBIWrapper );1;0;3
CxfSeEndpoint.start( );7;3;54
CxfSeEndpoint.injectPojo( );3;1;14
CxfSeEndpoint.getBus( );1;0;3
CxfSeEndpoint.getInInterceptors( );1;0;3
CxfSeEndpoint.isUseSOAPEnvelope( );1;0;3
CxfSeEndpoint.setUseSOAPEnvelope( boolean useSOAPEnvelope );1;0;3
CxfSeEndpoint.setPojo( Object pojo );1;0;3
CxfSeEndpoint.setProperties( Map properties );1;0;3
CxfSeEndpoint.isUseJBIWrapper( );1;0;3
CxfSeEndpoint.getOutInterceptors( );1;0;3
CxfSeEndpoint.setUseAegis( boolean useAegis );1;0;3
CxfSeEndpoint.process( MessageExchange exchange );6;6;41
CxfSeEndpoint.doWith( Field field );2;1;12
CxfSeEndpoint.setOutInterceptors( List < Interceptor > interceptors );1;0;3
CxfSeEndpoint.isMtomEnabled( );1;0;3
CxfSeEndpoint.validate( );10;4;66
CxfSeEndpoint.isUseAegis( );1;0;3
CxfSeEndpoint.getPojo( );1;0;3
CxfSeEndpoint.getOutFaultInterceptors( );1;0;3
CxfSeEndpoint.setInFaultInterceptors( List < Interceptor > interceptors );1;0;3
CxfSeEndpoint.setMtomEnabled( boolean mtomEnabled );1;0;3
CxfSeEndpoint.setOutFaultInterceptors( List < Interceptor > interceptors );1;0;3
CxfSeEndpoint.getInFaultInterceptors( );1;0;3
CxfSeEndpoint.stop( );2;1;16
CxfSeEndpoint.removeInterceptor( List < Interceptor > interceptors , String whichInterceptor );3;0;7
CxfSeEndpoint.setInInterceptors( List < Interceptor > interceptors );1;0;3
CxfSeEndpoint.getProperties( );1;0;3
