Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
DefaultCacheManager.configure( Configuration configuration );1;0;3
DefaultCacheManager.set( Object object , Source source , String prefix );2;2;8
DefaultCacheManager.get( Source source , String prefix );5;7;25
DefaultCacheManager.dispose( );1;0;4
DefaultCacheManager.service( ServiceManager serviceManager );1;0;3
