Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
FillOrderChangeInputStream.FillOrderChangeInputStream( InputStream in );1;0;3
ImageLoaderRawCCITTFax.getTargetFlavor( );1;0;3
ImageLoaderRawCCITTFax.ImageLoaderRawCCITTFax( );1;0;2
FillOrderChangeInputStream.read( );2;2;8
FillOrderChangeInputStream.read( byte [ ] b , int off , int len );3;5;10
***not in a method***;0;128;0
ImageLoaderRawCCITTFax.loadImage( ImageInfo info , Map hints , ImageSessionContext session );10;7;61
