Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TexenTask.setUseResourceLoaderCache( final boolean useResourceLoaderCache );1;0;3
TexenTask.error( final String message );1;0;3
TexenTask.setContextProperties( final String file );7;5;40
TexenTask.resolveFile( String value );1;0;3
TexenTask.setInputEncoding( final String inputEncoding );1;0;3
TexenTask.setOutputEncoding( final String outputEncoding );1;0;3
TexenTask.setResourceLoaderModificationCheckInterval( final int resourceLoaderModificationCheckInterval );1;0;3
TexenTask.setControlTemplate( String controlTemplate );1;0;3
TexenTask.info( final String message );1;0;3
TexenTask.getGeneratorClassName( );1;0;3
TexenTask.setTemplatePath( String templatePath );2;2;8
TexenTask.setUseClasspath( final boolean useClasspath );1;0;3
TexenTask.setOutputFile( final String outputFile );1;0;3
TexenTask.setGeneratorClassName( final String generatorClassName );1;0;3
TexenTask.setOutputDirectory( final File outputDirectory );1;0;3
TexenTask.getTemplatePath( );3;0;13
TexenTask.execute( );11;5;61
TexenTask.populateContext( final Context context );1;0;9
TexenTask.initControlContext( );1;0;3
TexenTask.cleanup( );1;0;2
TexenTask.setLogFile( final String logFile );1;0;3
