Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
SimPELCompiler.handleFunctions( LinkedListTree t );9;10;26
SimPELCompiler.toText( Tree t , StringBuffer b );3;2;5
SimPELCompiler.buildGlobalState( String header );2;1;19
SimPELCompiler.compileProcess( String processDoc , Descriptor desc );3;2;11
SimPELCompiler.getErrorListener( );1;0;3
SimPELCompiler.setErrorListener( ErrorListener el );1;0;3
SimPELCompiler.in( String [ ] arr , String elmt );3;0;5
SimPELCompiler.buildModel( String processDef , Descriptor desc );6;2;45
SimPELCompiler.rewriteTokens( HashMap < Integer , Integer > tokenMapping , String [ ] tokenNames , LinkedListTree t , TreeParser targetLexer , boolean xmlNode );6;7;9
SimPELCompiler.buildTokenMap( String [ ] tokenNames , Class source , Class target );3;0;11
