Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
XMLBaseSupport.endElement( String namespaceURI , String localName , String qName );2;2;5
XMLBaseSupport.startElement( String namespaceURI , String localName , String qName , Attributes attrs );3;3;17
BaseInfo.BaseInfo( String url , int level );1;0;4
BaseInfo.getLevel( );1;0;3
XMLBaseSupport.makeAbsolute( String spec );1;0;3
XMLBaseSupport.getCurrentBase( );2;1;7
XMLBaseSupport.XMLBaseSupport( SourceResolver resolver , Logger logger );1;0;4
XMLBaseSupport.resolve( String baseURI , String location );4;1;17
BaseInfo.getUrl( );1;0;3
XMLBaseSupport.setDocumentLocation( String loc );1;1;3
XMLBaseSupport.getCurrentBaseLevel( );2;2;7
