Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
ImmutableAttributesImpl.clear( );1;0;3
ImmutableAttributesImpl.ImmutableAttributesImpl( );1;0;3
ImmutableAttributesImpl.setURI( int index , String uri );1;0;3
ImmutableAttributesImpl.removeAttribute( int index );1;0;3
ImmutableAttributesImpl.ImmutableAttributesImpl( Attributes attrs );1;0;3
ImmutableAttributesImpl.setType( int index , String type );1;0;3
ImmutableAttributesImpl.setAttributes( Attributes atts );1;0;3
ImmutableAttributesImpl.setQName( int index , String qName );1;0;3
ImmutableAttributesImpl.addAttribute( String uri , String localName , String qName , String type , String value );1;0;3
ImmutableAttributesImpl.setValue( int index , String value );1;0;3
ImmutableAttributesImpl.setAttribute( int index , String uri , String localName , String qName , String type , String value );1;0;3
ImmutableAttributesImpl.setLocalName( int index , String localName );1;0;3
