Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
IPRangeProfile.doExecute( );3;5;25
IPRangeProfile.validateAddresses( AbstractUsecase usecase );4;7;16
Part.isValid( );4;4;12
Part.Part( byte _position );1;0;3
Part.getValue( );1;0;3
IPRangeProfile.getIPRange( );1;0;3
IPRangeProfile.doCheckExecutionConditions( );1;0;3
Part.Part( byte _position , String _value );1;0;4
Part.setValue( String _value );1;0;3
Part.getPosition( );1;0;3
IPRangeProfile.setParameter( String name , Object value );4;7;23
