Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
B.setOnKeyUp( String script );1;0;3
B.removeElement( String hashcode );1;0;4
B.addElement( String element );1;0;4
B.addElement( String hashcode , String element );1;0;4
B.B( );1;0;2
B.setOnClick( String script );1;0;3
B.setOnMouseOut( String script );1;0;3
B.B( Element element );1;0;3
B.setOnMouseUp( String script );1;0;3
B.setOnMouseDown( String script );1;0;3
B.setOnDblClick( String script );1;0;3
B.setOnKeyPress( String script );1;0;3
B.setOnMouseOver( String script );1;0;3
B.B( String element );1;0;3
B.setOnKeyDown( String script );1;0;3
B.addElement( String hashcode , Element element );1;0;4
B.setOnMouseMove( String script );1;0;3
B.addElement( Element element );1;0;4
