Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Strike.Strike( Element element );1;0;3
Strike.setOnMouseOver( String script );1;0;3
Strike.removeElement( String hashcode );1;0;4
Strike.setOnMouseOut( String script );1;0;3
Strike.setOnMouseDown( String script );1;0;3
Strike.setOnKeyPress( String script );1;0;3
Strike.addElement( String hashcode , Element element );1;0;4
Strike.Strike( );1;0;2
Strike.setOnDblClick( String script );1;0;3
Strike.setOnClick( String script );1;0;3
Strike.setOnKeyDown( String script );1;0;3
Strike.addElement( String hashcode , String element );1;0;4
Strike.setOnMouseMove( String script );1;0;3
Strike.setOnKeyUp( String script );1;0;3
Strike.setOnMouseUp( String script );1;0;3
Strike.addElement( String element );1;0;4
Strike.Strike( String element );1;0;3
Strike.addElement( Element element );1;0;4
