Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
TR.setOnMouseUp( String script );1;0;3
TR.TR( );1;0;2
TR.addElement( String hashcode , String element );1;0;4
TR.setOnMouseDown( String script );1;0;3
TR.TR( Element element );1;0;3
TR.setCharOff( String char_off );1;0;4
TR.setAlign( String align );1;0;4
TR.setCharOff( int char_off );1;0;4
TR.setChar( String character );1;0;4
TR.removeElement( String hashcode );1;0;4
TR.setOnKeyUp( String script );1;0;3
TR.setOnMouseOver( String script );1;0;3
TR.setOnKeyPress( String script );1;0;3
TR.TR( String element );1;0;3
TR.setVAlign( String valign );1;0;4
TR.setOnMouseMove( String script );1;0;3
TR.addElement( String element );1;0;4
TR.TR( boolean close );1;0;3
TR.setOnDblClick( String script );1;0;3
TR.setOnKeyDown( String script );1;0;3
TR.setOnMouseOut( String script );1;0;3
TR.addElement( String hashcode , Element element );1;0;4
TR.addElement( Element element );1;0;4
TR.setOnClick( String script );1;0;3
TR.setBgColor( String color );1;0;4
