Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Acronym.addElement( String hashcode , String element );1;0;4
Acronym.setOnKeyDown( String script );1;0;3
Acronym.setOnKeyUp( String script );1;0;3
Acronym.setOnMouseOver( String script );1;0;3
Acronym.setOnClick( String script );1;0;3
Acronym.removeElement( String hashcode );1;0;4
Acronym.setOnKeyPress( String script );1;0;3
Acronym.Acronym( String element );1;0;3
Acronym.setOnMouseUp( String script );1;0;3
Acronym.addElement( Element element );1;0;4
Acronym.setOnMouseOut( String script );1;0;3
Acronym.setOnMouseDown( String script );1;0;3
Acronym.Acronym( Element element );1;0;3
Acronym.addElement( String element );1;0;4
Acronym.addElement( String hashcode , Element element );1;0;4
Acronym.Acronym( );1;0;2
Acronym.setOnDblClick( String script );1;0;3
Acronym.setOnMouseMove( String script );1;0;3
