Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Dfn.addElement( String hashcode , Element element );1;0;4
Dfn.addElement( String hashcode , String element );1;0;4
Dfn.setOnMouseDown( String script );1;0;3
Dfn.Dfn( String element );1;0;3
Dfn.setOnMouseOut( String script );1;0;3
Dfn.setOnKeyPress( String script );1;0;3
Dfn.addElement( String element );1;0;4
Dfn.addElement( Element element );1;0;4
Dfn.Dfn( Element element );1;0;3
Dfn.setOnKeyDown( String script );1;0;3
Dfn.setOnDblClick( String script );1;0;3
Dfn.removeElement( String hashcode );1;0;4
Dfn.setOnMouseMove( String script );1;0;3
Dfn.setOnMouseUp( String script );1;0;3
Dfn.setOnKeyUp( String script );1;0;3
Dfn.setOnClick( String script );1;0;3
Dfn.Dfn( );1;0;2
Dfn.setOnMouseOver( String script );1;0;3
