Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Cite.addElement( Element element );1;0;4
Cite.addElement( String hashcode , String element );1;0;4
Cite.Cite( Element element );1;0;3
Cite.setOnKeyUp( String script );1;0;3
Cite.addElement( String element );1;0;4
Cite.Cite( String element );1;0;3
Cite.setOnMouseDown( String script );1;0;3
Cite.setOnMouseOver( String script );1;0;3
Cite.removeElement( String hashcode );1;0;4
Cite.setOnMouseUp( String script );1;0;3
Cite.setOnKeyPress( String script );1;0;3
Cite.setOnMouseMove( String script );1;0;3
Cite.setOnClick( String script );1;0;3
Cite.setOnMouseOut( String script );1;0;3
Cite.setOnDblClick( String script );1;0;3
Cite.addElement( String hashcode , Element element );1;0;4
Cite.setOnKeyDown( String script );1;0;3
Cite.Cite( );1;0;2
