Method Name;Cyclomatic Complexity;Mutant Density;Source Lines of Code
Table.setOnKeyUp( String script );1;0;3
Table.setOnKeyPress( String script );1;0;3
Table.setCols( int cols );1;0;4
Table.setWidth( int width );1;0;4
Table.setOnMouseMove( String script );1;0;3
Table.setRules( String rules );1;0;4
Table.addElement( String hashcode , String element );1;0;4
Table.setHeight( int height );1;0;4
Table.setOnMouseDown( String script );1;0;3
Table.setCellSpacing( int cellspacing );1;0;4
Table.addElement( Element element );1;0;4
Table.setOnMouseUp( String script );1;0;3
Table.setSummary( String summary );1;0;4
Table.setFrame( String frame );1;0;4
Table.addElement( String element );1;0;4
Table.setOnMouseOver( String script );1;0;3
Table.setBgColor( String color );1;0;4
Table.Table( String border );1;0;3
Table.Table( );1;0;2
Table.setOnDblClick( String script );1;0;3
Table.setBorder( int border );1;0;4
Table.setHeight( String height );1;0;4
Table.setBorder( String border );1;0;4
Table.setCellSpacing( String cellspacing );1;0;4
Table.setOnMouseOut( String script );1;0;3
Table.setAlign( String align );1;0;4
Table.Table( int border );1;0;3
Table.addElement( String hashcode , Element element );1;0;4
Table.setCellPadding( int cellpadding );1;0;4
Table.setCols( String cols );1;0;4
Table.setWidth( String width );1;0;4
Table.setCellPadding( String cellpadding );1;0;4
Table.setOnClick( String script );1;0;3
Table.setOnKeyDown( String script );1;0;3
Table.removeElement( String hashcode );1;0;4
